x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-rot,y-rot,z-rot,y
0.08140286,1.6232687,9.018958,-0.25115716,0.15268302,-0.16635170000000002,-0.013368195,0.10964934,0.99311334,6
0.011971008,1.4748282,9.02614,-0.21178082,0.25910553,-0.055672288,-0.015605366,0.11080222599999999,0.99244136,9
-0.10295067,1.9464860000000002,8.779537,-0.2649921,0.035618246,-0.15890212,-0.028709507999999998,0.1291318,0.99027216,7
-0.6631939,2.1930888,8.7771435,-0.21603772,0.22398609,-0.05992919,0.025792085,-0.10712089999999998,-0.99385744,1
-0.37349546,1.6950948000000001,8.643068,-0.21390927,0.079251476,-0.17699395,-0.026238652,0.10577279,0.99402297,3
-0.16280572,1.7070657999999999,9.148245,-0.24051489999999998,0.10585710400000001,-0.12484692,-0.028098788,0.109652996,0.9934069999999999,6
-0.21787235,1.6950948000000001,8.748413000000001,-0.16495492,0.1814171,-0.08653482,-0.034371484,0.114676744,0.9923929,9
-0.25378537,1.7142484,8.841787,-0.27669856,0.050517395,-0.20147114,-0.03788065,0.1279059,0.99065477,7
-0.5746084,1.8938134999999998,8.832211000000001,-0.24264336,0.059031195999999994,-0.20998494,-0.024288057999999998,0.09331315,0.9939507,1
-0.5578489999999999,1.3838485,9.267955,-0.26924899999999996,0.14736189,-0.1791224,-0.030517377000000002,0.088833824,0.9935403,3
-0.50757074,1.3192052,9.119514,-0.21710195,0.122884706,-0.15464523,-0.03264518,0.09211185,0.9922033000000001,6
-0.48841715,1.2856863,9.294291000000001,-0.22242308,0.14204076,-0.08972749,-0.03726588,0.09682214,0.99110234,9
-0.33518824,1.6543933000000002,9.224859,-0.29585459999999997,0.09202218,-0.20253536,0.023437714,-0.08980697,-0.9956712999999999,1
-0.44532153,1.4867992,8.942344,-0.2532856,0.11756358,-0.12271847,-0.03329964,0.09527841,0.99485195,3
-0.17956513,1.3718776000000001,9.0237465,-0.17878984,0.23249989999999998,-0.0067179315000000005,-0.03913821,0.089885995,0.99488956,9
-0.20111294,1.7429788,9.148245,-0.35757968,0.032425567999999995,-0.11633313,-0.053984754,0.114691,0.9917488999999999,7
0.4141969,2.3439236,8.882488,-0.40866247,-0.15487808,-0.30470097,0.007652865,0.14192659,0.9897695,1
0.50757074,2.3319526,8.576031,-0.23838645,0.17077485,-0.09185594,0.006614598,0.14263135,0.9892957,3
0.38067806,2.4827871,8.348581,-0.17453295,0.34105086,-0.07802102,-0.0008883513499999999,0.15416822,0.9874622999999999,9
0.29209262,2.5354595,8.39886,-0.19049633,0.12182048,-0.12165425,-0.0049793655,0.1684135,0.9852424000000001,7
-0.17717093,2.4181437000000003,8.856152999999999,-0.31075376,0.19631624,-0.11101199999999999,0.020697126,-0.11610933,-0.9929336999999999,1
-0.08619126,2.1308396000000003,8.892064999999999,-0.27669856,0.23994946,-0.14613143,0.028234607999999998,-0.12459475,-0.99179476,4
-0.107739076,1.8052281000000003,8.932767,-0.27137744,0.0462605,-0.22062719,-0.032000277,0.12349929999999999,0.9918011,5
-0.37588966,1.685518,8.918402,-0.19688167,0.14629766,-0.11739735,-0.031069025,0.11968350400000001,0.99202514,6
-0.15322891,1.7621324,8.896853,-0.19262478,0.20483005,-0.09611285,-0.032439385,0.12124506,0.99162495,9
-0.4405331,2.966416,8.549694,-0.28201967,0.122884706,-0.17805818,-0.028671885,0.15346281,0.98704517,1
-0.34955344,2.7006595,8.834603999999999,-0.3586439,0.12501316,-0.32917815,-0.030001936,0.15506247,0.9861791,4
-0.34476504,2.4109612,9.002198,-0.30330419999999997,0.08457260000000001,-0.14719565,-0.029249623,0.14822176,0.9861341999999998,5
-0.50278234,2.2744915,8.702923,-0.22774419,-0.0101434365,-0.2940587,-0.031230453,0.15047424,0.9840385,6
-0.22984336,2.1619642000000003,8.669404,-0.32033178,0.11862781,-0.18657199,0.029882599,-0.115450665,-0.9928541999999999,1
-0.28012159999999997,2.1068976000000004,8.595184,-0.36502925,0.10479288,-0.22381987,-0.04024014,0.12261801,0.9916351000000001,4
-0.45968673,1.8124107,8.564059,-0.24477181,-0.014400341,-0.22169141,-0.04113755,0.12058349,0.99173933,5
-0.22266077,1.661576,9.114726,-0.26286364,0.02816867,-0.20359959,-0.029502603999999998,0.11663993,0.9921216,6
-0.50517654,1.697489,8.930372,-0.19475323,0.20802271,-0.06950721,0.036763657000000005,-0.09535597,-0.9946575999999999,1
-0.26815059999999996,1.8100165000000001,8.913613,-0.48102978,-0.13997892,-0.2898018,0.039158706,-0.099245556,-0.9942696,4
-0.15322891,1.5370774999999999,9.13388,-0.19688167,0.18354553,-0.054608062,-0.03498612,0.09686245,0.99448943,6
-0.51475334,1.328782,8.817844000000001,-0.30649686,0.14204076,-0.14187452,-0.04205971,0.10508866,0.99318016,3
-0.32321724,2.585738,9.14585,-0.25222138,0.13352695,-0.079085246,0.032225955,-0.13564001,-0.99022216,1
-0.5291186,2.4636335,8.674192,-0.41398358,0.065416545,-0.21424185,-0.034241863,0.1407517,0.9894427,4
-0.5243302,2.1954830000000003,8.846575999999999,-0.17985407,0.21121539,-0.14187452,-0.040705398,0.13544507,0.98962265,6
-0.58897364,2.1619642000000003,8.537724,-0.24157913,0.0026272609999999997,-0.19082889,-0.04329249599999999,0.14183635,0.98825055,3
0.0,2.0925324,9.004593,-0.4022771,-0.022914134,-0.1578379,9.0598805e-05,0.11080578,0.9936285,1
0.30406362,2.123657,9.217675999999999,-0.3128822,0.14204076,-0.06418609,-0.0019398784,0.11473717,0.992894,4
-0.18195933,1.7788918999999999,8.925583999999999,-0.14473464,0.18673822,-0.13336073,-0.006462191999999999,0.11592455,0.9924028,6
0.02873042,1.7836802999999999,8.973467999999999,-0.22455153,0.08457260000000001,-0.07802102,-0.011814743,0.12242508,0.9912439000000001,6
-0.062249242999999996,2.2768857000000002,9.035717,-0.354387,-0.16764876,-0.29086605,-0.022668786,0.10461091,0.99424845,1
-0.15801731,1.8267759,9.045294,-0.48209399999999997,-0.21553889,-0.30470097,-0.020100856,0.10706909,0.99382156,4
-0.02873042,1.6304513,9.01417,-0.22667998,0.13778386,-0.06418609,-0.01726671,0.10479909,0.99357647,6
-0.074220255,1.7405846,9.083601,-0.34693742,-0.017593018999999998,-0.19189312,-0.026015813999999998,0.11738184,0.99175346,7
-0.62488663,2.4636335,8.980651,-0.2617994,0.13459119,-0.07482834,-0.026775942999999996,0.12927908,0.99116594,1
-0.3878607,2.2984335,9.030928999999999,-0.3128822,0.027104445,-0.21530606,-0.02718209,0.13364281,0.9903860000000001,4
-0.5243302,2.2337902,9.066842,-0.26073518,0.1686464,-0.08759904,-0.03313169999999999,0.1372868,0.98924345,6
-0.545878,2.3295584,8.980651,-0.2745701,0.18780243,-0.06418609,-0.034128737,0.14652827,0.98763967,8
-0.47165772,2.5761611,8.631097,-0.2234873,0.25591284,-0.038644686,0.02353053,-0.12571679,-0.9915871999999999,1
-0.16280572,2.2218192,8.492233,-0.5384979,-0.30812648,-0.08759904,0.034291178,-0.13551943,-0.9900384,4
-0.074220255,1.745373,9.112331,-0.16495492,0.19312356,-0.14825988,0.027086917000000002,-0.12524706,-0.99175113,6
-0.24899697,1.8100165000000001,8.896853,-0.21710195,0.16226104,-0.13442495,-0.035536233,0.12980759,0.99089324,9
-0.29209262,2.7772740000000002,8.647857,-0.32884559999999996,0.23994946,-0.06631454,0.03925596,-0.14475013,-0.98858184,1
-0.37588966,2.6527755,9.054871,-0.29691884,0.18673822,-0.11101199999999999,0.046020772,-0.14578804,-0.9882302,4
-0.26336220000000005,2.6001031,8.7053175,-0.24796447,0.18673822,-0.15464523,-0.053234313,0.15086907,0.9871168,7
-0.5506664000000001,2.5570072999999995,8.899248,-0.29053348,0.06860922,-0.27277422,-0.052432597000000004,0.15177558,0.9868773999999999,5
-0.08379706,2.0398598000000003,9.28232,-0.59703034,-0.18574059,-0.025873985,-0.005100839,0.16285804,0.9866328000000001,1
-0.12210429,1.8124107,9.325416,-0.24157913,0.31657368,-0.065250315,-0.013611965,0.15053234,0.98846287,4
-0.062249242999999996,1.661576,8.889671,-0.27031320000000003,0.0632881,-0.18018663,-0.017038498,0.14580387,0.98899573,7
-0.090979666,1.3934253,9.16261,-0.33203825,0.048388943,-0.21956296,-0.011187778,0.13308477,0.9904331000000001,8
-0.5291186,2.72939,8.944737,-0.15111998,0.03668247,-0.022681307,0.013887139,-0.12581326,-0.99195486,1
-0.40222588,2.4229321,8.710106,-0.23945068,0.15906836,-0.14613143,-0.022981765,0.13668643,0.9903242,4
0.18674773,2.1787236,9.129091,-0.45655262,-0.07186849999999999,-0.3781325,-0.013565281,0.13025667,0.9910253000000001,7
-0.08140286,1.7477672,8.89446,-0.26712054,0.13459119,-0.20998494,-0.007823351999999999,0.1130875,0.99198437,9
-0.91697925,3.7086184,8.535328999999999,-0.24796447,0.12501316,-0.11207622,0.08768690400000001,-0.19773770000000002,-0.9731713,1
-1.0414777,3.5841199999999995,8.626308,-0.28521237,0.062223874000000005,-0.16209479999999998,0.09196203,-0.20013353,-0.97280693,4
-0.9935937,3.3877954,9.021352,-0.49805740000000004,-0.052712447999999995,-0.22807677,0.094913185,-0.19874091,-0.9734360999999999,7
-0.9983820999999999,2.741361,8.647857,-0.17772561,-0.06654737,-0.22488409999999998,0.08832008400000001,-0.17999843,-0.9789763000000001,9
-0.46208093,2.6001031,9.064447,-0.22029462,0.14097653,-0.03119511,0.02120471,-0.12987822,-0.9912985000000001,1
-0.1388637,2.1068976000000004,8.884883,-0.3426805,0.013269514,-0.25255394,-0.019980872,0.13001469,0.9913028,5
-0.050278235,1.9776106,8.968679,-0.14154196,0.26761934,-0.060993414,-0.016436249,0.12203641,0.9919931000000001,9
-0.19632454,2.2337902,8.805874000000001,-0.27563432,0.1016002,-0.1365534,-0.032977898,0.14337169,0.988885,7
-0.16280572,2.5091232999999997,9.224859,-0.20326702,0.14523344,-0.17805818,0.009367582,0.1315399,0.99046814,1
-0.12449849,2.6647465,8.856152999999999,-0.34587318,-0.20915356,-0.22807677,0.009351601999999999,0.13797920000000002,0.98914456,7
0.26815059999999996,2.219425,8.497022,-0.18091829,0.09627908,-0.07482834,0.017912034,0.13536225,0.98821527,0
0.35434186,2.4396915,9.361329,-0.15431267,0.30380300000000005,-0.10569087,0.013294786000000001,0.14189455,0.98714614,8
-0.5410896,2.1619642000000003,9.251195,-0.29691884,0.14629766,-0.03758046,-0.022447303,0.11295884,0.993346,1
-0.40222588,2.3870192,8.899248,-0.29691884,0.062223874000000005,-0.11314045,-0.028488477999999998,0.12085185,0.99223834,7
-0.44771573,1.9895816000000002,8.801085,-0.3245887,0.029232897,-0.1748655,-0.03809772,0.11681477,0.9921906999999999,3
-0.5386954,1.8171991000000003,9.16261,-0.2649921,0.22079343,-0.07376411599999999,-0.039229978,0.10965106,0.9926405999999999,9
-0.51714754,1.1061212,9.248801,-0.26392785,0.12394893,-0.09504862,-0.047238775,0.058043122,0.99702007,1
-0.6488286999999999,0.9648633,8.896853,-0.20326702,0.12394893,-0.14293875,-0.051664497999999996,0.07031414,0.9956438,7
-0.9696517,0.92416185,9.030928999999999,-0.18623942,0.14629766,-0.1493241,-0.06152999,0.07930174,0.9941613000000001,4
-0.6464345,1.0103531,8.947132,-0.30968952,0.12182048,-0.14825988,-0.06256835,0.083735265,0.9934255999999999,4
-0.60812724,2.4995465,8.542512,-0.26286364,0.08244415,-0.102498196,-0.027255505,0.12127695,0.9921890999999999,1
-0.61052144,2.2290018,8.932767,-0.23093687,0.20057315,-0.1195258,-0.031547666,0.13196461,0.99062806,7
-0.6344634,2.0374656000000004,9.088389,-0.39376333,0.037746697999999995,-0.20785649,-0.036026884,0.13593252,0.98981595,4
-0.11252748,1.8770541,8.841787,-0.20113857,0.038810916,-0.19827846,-0.029337723,0.12508456,0.99062365,6
-0.22744916,1.9249381999999997,9.533711,-0.29691884,0.03455402,-0.19934268,-0.0005664762000000001,0.10012597599999999,0.9949735000000001,1
-0.076614454,1.9177556,9.263166,-0.40334135,0.09202218,-0.1365534,0.01568209,-0.113105446,-0.9934572,7
0.24181437,1.5897499,9.054871,-0.278827,0.26549090000000003,-0.010974832,-0.016000649,0.105322845,0.99402595,9
-0.12449849,1.5179238000000002,9.6845455,-0.12345013,0.15268302,-0.12591115,-0.022846598,0.109831,0.99313676,0
-0.30406362,0.9648633,9.143456,-0.5118923,-0.18254793,-0.17273706,-0.029524086,0.06545681,0.99690866,1
-0.095768064,0.7493850999999999,9.854534,-0.40972668,0.16332527,-0.08653482,-0.022316432999999997,0.053398232999999996,0.9971800999999999,9
-0.29688102,0.79487497,9.136273,-0.44271767,0.015397966,-0.10781932,-0.03977047,0.07234941,0.9954322,7
-0.3854665,0.7015011,9.504980999999999,-0.16389069,0.079251476,-0.13016805,-0.046688598,0.06534534,0.9950754999999999,3
-0.28012159999999997,2.0901381999999997,8.930372,-0.41079092,-0.39964986,-0.1280396,0.03219515,0.11790098,0.9923192,1
0.5291186,1.8818424999999999,9.428367,-0.09471606,0.17609596,-0.14400297,0.03521259,0.11231502,0.99194956,9
0.08379706,2.0590134,8.908825,-0.27776277,-0.017593018999999998,-0.13442495,0.007248645,0.13882592,0.98937976,7
0.3878607,1.7693150000000002,9.112331,-0.16069801,0.19525202,-0.13229649999999998,0.006097715300000001,0.12980276,0.9896074,6
-1.5849615,2.2098482,8.880094999999999,-0.55978245,-0.6231371,-0.30363676,0.11838741,-0.10880467,-0.9862312,1
-0.9768343,1.4796166000000002,9.672575,-0.27350587,-0.03462062,-0.19402157,-0.07142482,0.08142838599999999,0.99407977,9
-1.0534488000000002,1.3862427,9.160214999999999,-0.12877126,0.048388943,-0.07695679,-0.08283688,0.09617088,0.99181396,9
-0.81402856,1.7190368000000003,9.306262,-0.2022028,0.08457260000000001,-0.09185594,-0.08811081,0.112130724,0.98966503,6
-0.21308395,1.9728221999999997,8.863335000000001,-0.2990473,-0.013336115,-0.19402157,-0.01695394,0.10902282,0.9938944,2
-0.21068975,1.9560628,8.717288,-0.15005577,0.19205934,-0.114204675,-0.024782297999999998,0.12028243400000001,0.9924164000000001,0
-0.19393034,1.9225439999999998,8.7125,-0.24370758,0.26974776,-0.18550776,-0.03509762,0.12983778,0.99088305,7
-0.5267244000000001,1.9297266,9.627085000000001,-0.25222138,0.18035287,-0.10781932,-0.04294268,0.13102838,0.9902385,6
-0.22026655,1.9153613999999999,9.208099,-0.29372615,-0.052712447999999995,-0.23233368,-0.03467927,0.13278201,0.9900865,4
-0.031124622,2.4588451,8.516175,-0.26818475,0.12607738,-0.102498196,-0.0035269935999999997,0.12804487,0.99070656,2
0.0,2.1380222,9.076419,-0.20539546,0.1697106,-0.088663265,-0.003882845,0.12910558,0.9896775,0
0.23223756,2.4468741,8.714894000000001,-0.35119432,0.09521485,-0.19295734,-0.02282051,0.15901389999999999,0.98508763,7
0.19393034,2.1571757999999996,8.698134,-0.37886417,0.0026272609999999997,-0.23020522,-0.020423125,0.15103146,0.98517066,8
-1.0845733999999998,1.2210428999999998,8.813056,-0.16389069,0.06860922,-0.1365534,0.07006793,-0.06570375,-0.99369484,2
-0.79966336,1.3072342,8.836999,-0.20858815,0.12075625,-0.100369744,0.08022065,-0.07616919,-0.9926603999999999,2
-1.1085154,1.2641385,8.884883,-0.28201967,-0.0378133,-0.18550776,0.09785063,-0.0878995,-0.9904794,4
-0.9576806999999999,0.8595184000000001,8.887277000000001,-0.22774419,0.03136134,-0.21530606,0.087310605,-0.071817875,-0.9935096,6
-0.40462008,2.4253263,8.482656500000001,-0.19049633,0.13565539999999998,-0.12910382,0.03573137,-0.13623716,-0.98992413,2
-0.48841715,2.5330652999999996,8.846575999999999,-0.2660563,0.10585710400000001,-0.102498196,0.042135768,-0.1453536,-0.98845077,2
-0.62009823,2.3247697,8.755595,-0.25009292,0.15055457,-0.09292017,-0.047888093,0.14887942,0.9876773999999999,8
-0.6631939,2.267309,8.99741,-0.28308392,0.07393035,-0.20785649,-0.044999998,0.15185733,0.9871788,8
-1.4987701999999998,2.1140802000000005,8.710106,-0.24157913,0.044132045999999994,-0.12059002,0.08735379,-0.107578285,-0.98946106,2
-1.6304513,1.6783354,8.6574335,-0.18304674,0.17928864,-0.08972749,0.09310617,-0.10827261,-0.9894606,3
-1.3958195,2.0757727999999998,8.853758000000001,-0.27669856,0.0058199390000000005,-0.21956296,0.107516445,-0.1219278,-0.9863854999999999,2
-1.6256628999999998,1.7788918999999999,8.7771435,-0.28201967,0.02284754,-0.20785649,0.106726155,-0.12230367,-0.9866796999999998,3
0.37110126,2.3822308,8.789114,-0.15750533,0.29316074,-0.123782694,0.0020474491,0.13139516,0.9910599,2
0.4261679,2.4396915,8.736442,-0.25115716,0.13884808,-0.14081029999999997,-0.008801729,0.15066946,0.9881665999999999,4
0.08619126,2.2984335,8.75799,-0.18943208,0.19738047,-0.12591115,-0.016006963,0.15752172,0.9864934000000001,3
0.090979666,2.4013843999999995,9.454702000000001,-0.21816617,0.056902747999999996,-0.19721423,-0.016091917,0.15945914,0.9857923000000001,3
-0.5554548,2.4372973,8.640674,-0.1766614,0.46662942,-0.030130886000000003,-0.0288846,0.12489655599999999,0.99129254,2
-0.50278234,2.3391352000000003,8.746018,-0.30649686,0.18780243,-0.12591115,-0.04015339,0.13959776,0.98880297,4
-0.51475334,2.3127987,9.018958,-0.2745701,0.22824299999999997,-0.10994777,-0.045980174000000006,0.15078384,0.9865216999999998,4
-0.51954174,2.1811178,8.611943,-0.28627658,0.070737675,-0.14719565,-0.045764599999999996,0.15220232,0.9858302999999999,2
-0.5410896,0.9744401,9.205706,-0.23945068,0.16013259,-0.14613143,-0.026144091,0.055583842,0.9978154,2
-0.48362875,1.0223241,8.959103,-0.25967094,0.057966974000000004,-0.12059002,-0.032746582999999996,0.06661216,0.9967138000000001,4
-0.37828386,0.7757214,9.409213000000001,-0.24477181,0.1686464,-0.1365534,-0.033791747000000004,0.07020868,0.99597037,8
-0.41180268,0.8331822,9.433155000000001,-0.41079092,0.10904978,-0.07589257,-0.043773327,0.07840664,0.994439,6
-0.59376204,2.5306710999999997,8.690952000000001,-0.2149735,0.13033429,-0.16635170000000002,-0.031341203,0.14629982,0.9866754000000001,2
-0.40940848,2.5234885,8.760384,-0.35332277,-0.033556393999999996,-0.23339789,-0.041258864,0.16161251,0.98285294,4
-0.6488286999999999,2.1092918,8.762777999999999,-0.15856957,0.12607738,-0.09717707,-0.03614341,0.15155044,0.9824392,9
-0.19871874,2.327164,8.683769,-0.1766614,0.14949033,-0.22275564,-0.031732615,0.16108076,0.9808277,0
-0.5674258000000001,0.78290397,8.908825,-0.20326702,0.02816867,-0.14613143,-0.04459395,0.05754995,0.9970553,2
-0.7158663000000001,0.7230489,8.942344,-0.26392785,0.009012616999999999,-0.15251678,-0.05057619,0.06436914,0.99594426,5
-0.5578489999999999,0.58657944,9.615114,-0.23306532,0.14204076,-0.10143397,-0.05345838,0.05646310400000001,0.99567956,3
-0.47644615,0.42377370000000003,8.92319,-0.07023887,0.23569258,-0.15464523,-0.045534555,0.05171663,0.9955485000000001,9
-0.32321724,3.0334535,8.403648,-0.25647828,0.24527061,-0.12591115,-0.01698121,0.17819834,0.98217005,2
-0.18914193,2.9735985,8.568848,-0.1851752,0.14523344,-0.15464523,-0.025601592000000003,0.18737134,0.9798614,5
-0.22266077,2.80361,8.7125,-0.17134026,0.19099513,-0.114204675,-0.03395934,0.18544538,0.9795834000000001,4
-0.047884032,3.028665,8.786719999999999,-0.278827,0.0462605,-0.11846157,-0.036883347000000004,0.19460328,0.97760916,4
-0.11252748,2.8107927000000004,9.212888000000001,-0.14792731,0.30593142,-0.093984395,-0.0046898937,0.14623688,0.9871058000000001,2
-0.074220255,2.717419,8.980651,-0.2149735,0.15800413,-0.10356242,-0.0113807,0.15520439,0.98513365,5
0.18435353,2.6144682999999995,8.731653,-0.42781854,-0.14210737,-0.2642604,-0.013879665,0.16321273,0.9836451999999999,4
0.17238252,2.540248,9.040505,-0.22880843,0.08989373,-0.21530606,-0.009549771,0.16280906,0.9818290000000001,6
0.15083471,1.9656396,8.683769,-0.22987264,0.28677538,-0.13868184,-0.014294665,-0.09711247,-0.9949201999999999,2
0.38307226,1.9345150000000002,9.572019000000001,-0.2022028,0.24420637,-0.100369744,-0.010007513,-0.10230752,-0.9945679000000001,5
0.59136784,1.5945383,9.409213000000001,-0.35970813,0.11756358,-0.11101199999999999,-0.0020383582,-0.10664230599999999,-0.994243,4
0.06943185,1.352724,8.865729,-0.24370758,0.14310499,-0.12591115,0.0037413290000000003,-0.10655042,-0.9942994,6
-0.035913024,2.2984335,8.312667999999999,-0.1692118,0.30380300000000005,-0.11526889999999998,-0.0035209006,0.13479443,0.9908014999999999,2
-0.031124622,2.315193,8.482656500000001,-0.14686309,0.22717878,-0.12165425,-0.0138445,0.14613882,0.9889545,5
-0.023942016,2.5953147,8.420407,-0.40121290000000004,-0.2666217,-0.24936128,-0.016441043,0.15605335,0.9872969000000001,7
0.19393034,2.0374656000000004,8.836999,-0.28521237,0.15374723,-0.13974607,-0.008988211,0.14483583,0.98843354,9
-0.28491,1.5634137,8.868122999999999,-0.2149735,0.10692133,-0.11633313,0.028976511,-0.08717974,-0.99573696,2
-0.5674258000000001,1.2880806,9.255983,-0.29053348,0.11862781,-0.1748655,-0.03472304,0.09293938,0.99505585,5
-0.50038815,1.1516110000000002,9.279925,-0.278827,0.1016002,-0.20679227,-0.03723907,0.09421731,0.9947290999999999,8
-0.22266077,1.13964,9.842564,-0.48315823,0.1697106,-0.14613143,-0.037242416,0.092845485,0.9946681999999999,0
-1.1324573999999998,1.3096284,8.813056,-0.27669856,0.2154723,-0.11739735,0.08017962,-0.07156171,-0.9925251,2
-1.1061212,1.1252748,8.961497,-0.22880843,0.13671963,-0.10143397,0.09014113,-0.08076441,-0.9916695,8
-1.0414777,1.1875241,9.0237465,-0.21390927,0.10372865,-0.10569087,0.09281951,-0.08516508,-0.99142945,0
-1.0606314,1.043872,9.196128999999999,-0.21390927,0.1016002,-0.06205764,0.10329617599999999,-0.08200789,-0.9910401,6
-0.8834603999999999,0.9816226999999998,9.121908,-0.29585459999999997,0.079251476,-0.18125086,-0.053887278,0.07097793,0.9956944999999999,1
-0.4381389,0.60812724,9.248801,-0.2649921,-0.025042586000000002,-0.16954438,-0.034330495,0.060746737,0.99563515,3
-0.29448682,0.51714754,8.911219000000001,-0.19262478,0.12075625,-0.13548918,-0.03622482,0.06725556,0.9938041,6
-0.36631286,0.4141969,9.277532,-0.25115716,0.11543513,-0.10462664,-0.035158853999999996,0.06680483,0.9930498,6
-0.29209262,0.5506664000000001,9.356541,-0.28095546,0.10585710400000001,-0.14613143,-0.031113282000000003,0.068584144,0.9923833000000001,2
-0.29209262,0.5506664000000001,9.356541,-0.28095546,0.10585710400000001,-0.14613143,-0.031113282000000003,0.068584144,0.9923833000000001,9
-0.29209262,0.5506664000000001,9.356541,-0.28095546,0.10585710400000001,-0.14613143,-0.031113282000000003,0.068584144,0.9923833000000001,4
-0.29209262,0.5506664000000001,9.356541,-0.28095546,0.10585710400000001,-0.14613143,-0.031113282000000003,0.068584144,0.9923833000000001,2
-0.29209262,0.5506664000000001,9.356541,-0.28095546,0.10585710400000001,-0.14613143,-0.031113282000000003,0.068584144,0.9923833000000001,2
-0.33039984,2.6982652999999996,8.391677,-0.11600056,0.1399123,-0.038644686,-0.016991768,0.16300043,0.98487395,3
0.02873042,2.8203697,8.516175,-0.39802020000000005,-0.2921631,-0.29512295,-0.022159487000000002,0.18230118,0.98200136,1
-0.25139117,2.432509,8.688558,-0.087266475,0.28358272,-0.06631454,-0.019926623,0.17670729999999998,0.98146224,6
0.4381389,2.7461493,9.02614,-0.4640022,-0.168713,-0.33237082,-0.018730814,0.1889833,0.97953886,4
-1.0366893,1.2378023,8.9998045,-0.15005577,0.16545372,-0.10356242,0.07023845599999999,-0.071583815,-0.99462694,3
-1.1779473,1.2114661,9.49301,-0.59703034,-0.5039439,-0.56011504,0.08964049,-0.08027546,-0.9917743,1
-0.89543146,0.90740246,9.212888000000001,-0.19794589999999998,0.026040219,-0.15038833,0.07580669,-0.07195797,-0.9944531999999999,6
-1.091756,0.89782566,9.392453,-0.3086253,0.17077485,-0.1365534,0.080045015,-0.07489951,-0.9939635,6
-0.545878,1.8363526999999997,8.978256,-0.21816617,0.14416921,-0.08014947,0.030105477000000002,-0.100639634,-0.9944632,3
-0.48602295,2.1284454,8.99741,-0.3756715,0.02284754,-0.32704970000000005,0.04938874,-0.12373937,-0.99098843,1
-0.62488663,1.5298948,9.030928999999999,-0.21710195,0.11011401,-0.16741593,-0.04347704,0.11351612,0.99241006,6
-0.45729253,2.1547816,9.021352,-0.2149735,0.11862781,-0.05780074,-0.03273001,0.12020806,0.9921553,3
-0.4405331,2.3175871,9.299078999999999,-0.1851752,0.24952751,-0.04609426,-0.037140325,0.14214902,0.98904777,2
-0.13168110000000002,2.1428106,9.799467,-0.63640666,-0.2283096,-0.31747165,-0.043558099999999995,0.1453576,0.9881322,1
-0.581791,2.15957,8.983044999999999,-0.28308392,0.16013259,-0.21637028,-0.04506924,0.14852974,0.9871719999999999,5
-1.0702082,3.1052797,8.846575999999999,-0.20539546,0.16438949,-0.054608062,0.07862116,-0.16940145,-0.9798329,3
-1.0821792,3.0885203,8.875306,-0.19049633,0.14523344,-0.08227792,0.086605825,-0.18103433,-0.97756124,2
-0.92655605,3.3494883,8.762777999999999,-0.24902870000000002,0.08244415,-0.10143397,0.0974108,-0.19281113,-0.9745229,4
-1.067814,2.9616275,8.564059,-0.29266194,0.11011401,-0.17592973,0.09560329,-0.1911142,-0.9757944,5
-0.2777274,2.7485435000000003,8.599973,-0.119193226,0.24633482,-0.045030035,-0.012549144,0.14200948,0.9887851999999999,3
-0.22744916,2.5761611,9.093178,-0.18304674,0.13139851,-0.12165425,-0.016984109,0.15119419,0.9871367,3
-0.11252748,2.657564,8.62152,-0.21284504,0.13778386,-0.10675509,-0.02395222,0.16591187,0.9846458,2
-0.17956513,2.5091232999999997,8.755595,-0.39057064,0.017526418000000002,-0.39728856,-0.032815862,0.17474201,0.9826535,1
-0.33518824,2.4899697,9.011775,-0.24690025,0.15481146,-0.08759904,0.03663118,-0.14351168,-0.98892426,3
-0.45729253,2.480393,8.836999,-0.18623942,0.12714161,-0.102498196,0.04713475,-0.1587529,-0.9861924999999999,3
-0.11252748,2.6384103,8.585608,-0.23093687,0.21334384,-0.08759904,-0.044517823,0.16925187,0.9845588,2
-0.31603462,2.348712,8.767567,-0.28946924,0.09521485,-0.2121134,-0.04639186,0.16458711,0.9851209999999999,5
-1.1085154,1.1085154,9.272743,-0.28521237,0.15374723,-0.08759904,0.073210314,-0.061247114000000005,-0.9936685,3
-1.1252748,1.0175357,9.143456,-0.23412955,0.18673822,-0.11314045,0.08363869,-0.073819965,-0.9928136999999999,3
-1.2976573999999998,1.2761095,8.942344,-0.27776277,0.18993089,-0.1280396,0.10321536,-0.09232892,-0.9894421999999998,4
-1.2545617,1.2737153,8.978256,-0.2990473,0.07393035,-0.22169141,0.104441,-0.09129066,-0.98984283,2
-0.6368576,0.58657944,9.102755,-0.12983549,0.17290328,-0.123782694,-0.037813775,0.0402398,0.9982401,3
-0.45729253,0.6464345,9.742006,-0.16176224,0.05477429599999999,-0.12165425,-0.041694656000000004,0.04739194,0.99756336,3
-0.48362875,0.36152446,8.746018,-0.087266475,0.15587568,-0.16635170000000002,-0.04527178,0.057116795,0.9964040000000001,6
-0.4357447,0.5315128,8.836999,-0.17559716,0.14416921,-0.10781932,-0.05171492,0.06277049,0.9950148000000001,8
-0.9648633,1.4700398000000001,9.452309,-0.2149735,0.059031195999999994,-0.1493241,0.06599391,-0.07868972,-0.9945525,3
